plot_code,date,u_LAI,sd_LAI,gam_LAI,loess_LAI
STO-06,2015-09-23T00:00:00Z,3.8,0.1414213562373093,3.776958917297985,3.78948281280877
STO-06,2015-09-23T00:00:00Z,3.8,0.1414213562373093,3.776958917297985,3.78948281280877
STO-06,2015-10-15T00:00:00Z,3.65,0.5177644251974057,3.80462804781947,3.79424275588376
STO-06,2015-10-15T00:00:00Z,3.65,0.5177644251974057,3.80462804781947,3.79424275588376
STO-06,2015-11-24T00:00:00Z,4.006666666666667,0.8530572470043654,3.8996569762165634,3.95526934327335
STO-06,2015-11-24T00:00:00Z,4.006666666666667,0.8530572470043654,3.8996569762165634,3.95526934327335
STO-06,2016-01-20T00:00:00Z,3.9833333333333334,0.7804272334219678,3.9606463538588033,3.94639299674554
STO-06,2016-01-20T00:00:00Z,3.9833333333333334,0.7804272334219678,3.9606463538588033,3.94639299674554
STO-06,2016-02-28T00:00:00Z,3.7533333333333334,0.605629149452589,3.931425576189133,3.90870019356348
STO-06,2016-02-28T00:00:00Z,3.7533333333333334,0.605629149452589,3.931425576189133,3.90870019356348
STO-06,2016-03-15T00:00:00Z,4.025,0.7601776108252597,3.9078105948418793,3.92698822509243
STO-06,2016-03-15T00:00:00Z,4.025,0.7601776108252597,3.9078105948418793,3.92698822509243
STO-06,2016-04-12T00:00:00Z,3.908333333333333,0.5393483722666332,3.8254320448766124,3.76568028139097
STO-06,2016-04-12T00:00:00Z,3.908333333333333,0.5393483722666332,3.8254320448766124,3.76568028139097
STO-06,2016-05-24T00:00:00Z,3.5,NA,3.493631868889363,3.39904732088523
STO-06,2016-05-24T00:00:00Z,3.5,NA,3.493631868889363,3.39904732088523
STO-06,2016-06-21T00:00:00Z,3.0216666666666665,0.30798809500801594,3.2173092152875262,3.14526483750372
STO-06,2016-06-21T00:00:00Z,3.0216666666666665,0.30798809500801594,3.2173092152875262,3.14526483750372
STO-06,2016-07-19T00:00:00Z,3.165,0.2921472231598308,3.075022647857216,3.10997238088121
STO-06,2016-07-19T00:00:00Z,3.165,0.2921472231598308,3.075022647857216,3.10997238088121
STO-06,2016-08-16T00:00:00Z,3.226,0.5791200221024998,3.1135803307230407,3.11253154349009
STO-06,2016-08-16T00:00:00Z,3.226,0.5791200221024998,3.1135803307230407,3.11253154349009
STO-06,2016-10-25T00:00:00Z,3.4050000000000002,0.3626430752130805,3.4629550508342497,3.39723576107788
STO-06,2016-10-25T00:00:00Z,3.4050000000000002,0.3626430752130805,3.4629550508342497,3.39723576107788
STO-06,2017-04-11T00:00:00Z,3.53,0.5588917605404466,3.513378274914043,3.55964782185973
STO-06,2017-04-11T00:00:00Z,3.53,0.5588917605404466,3.513378274914043,3.55964782185973
STO-06,2017-05-10T00:00:00Z,3.4483333333333333,0.5311277310277319,3.439452495732735,3.42277463547698
STO-06,2017-05-10T00:00:00Z,3.4483333333333333,0.5311277310277319,3.439452495732735,3.42277463547698
STO-06,2017-06-06T00:00:00Z,3.401666666666667,0.3539726919787269,3.384208261153319,3.4137698060194
STO-06,2017-06-06T00:00:00Z,3.401666666666667,0.3539726919787269,3.384208261153319,3.4137698060194
STO-06,2017-07-04T00:00:00Z,3.296666666666667,0.38841558499456047,3.420553296489319,3.4650928570906
STO-06,2017-07-04T00:00:00Z,3.296666666666667,0.38841558499456047,3.420553296489319,3.4650928570906
STO-06,2017-08-10T00:00:00Z,3.878333333333333,0.6596185766537102,3.6678052503604883,3.61788373273032
STO-06,2017-08-10T00:00:00Z,3.878333333333333,0.6596185766537102,3.6678052503604883,3.61788373273032
STO-06,2017-09-12T00:00:00Z,3.73,0.539370002873723,3.925249426441753,3.83765307511686
STO-06,2017-09-12T00:00:00Z,3.73,0.539370002873723,3.925249426441753,3.83765307511686
STO-07,2015-02-08T00:00:00Z,3.466666666666667,0.25121040318160925,3.2534806222673742,3.46339592785391
STO-07,2015-02-08T00:00:00Z,3.466666666666667,0.25121040318160925,3.2534806222673742,3.46339592785391
STO-07,2015-07-22T00:00:00Z,3.3566666666666665,0.2677810050520139,3.4077366213302653,3.42579885199667
STO-07,2015-07-22T00:00:00Z,3.3566666666666665,0.2677810050520139,3.4077366213302653,3.42579885199667
STO-07,2015-09-23T00:00:00Z,3.34,0.21213203435596445,3.4571147391315993,3.50314342331557
STO-07,2015-09-23T00:00:00Z,3.34,0.21213203435596445,3.4571147391315993,3.50314342331557
STO-07,2015-10-15T00:00:00Z,3.4716666666666667,0.13287839051804726,3.472260653175304,3.52727099791119
STO-07,2015-10-15T00:00:00Z,3.4716666666666667,0.13287839051804726,3.472260653175304,3.52727099791119
STO-07,2015-11-24T00:00:00Z,3.66,0.1680476123008,3.486050637754516,3.54357886262064
STO-07,2015-11-24T00:00:00Z,3.66,0.1680476123008,3.486050637754516,3.54357886262064
STO-07,2016-01-20T00:00:00Z,3.3033333333333332,0.24328309983775412,3.4291555664591007,3.33471640726585
STO-07,2016-01-20T00:00:00Z,3.3033333333333332,0.24328309983775412,3.4291555664591007,3.33471640726585
STO-07,2016-02-28T00:00:00Z,3.1933333333333334,0.2037318499073393,3.331284321616613,3.28085640257382
STO-07,2016-02-28T00:00:00Z,3.1933333333333334,0.2037318499073393,3.331284321616613,3.28085640257382
STO-07,2016-03-15T00:00:00Z,3.3466666666666667,0.24573698676973044,3.284946424237516,3.30773816252478
STO-07,2016-03-15T00:00:00Z,3.3466666666666667,0.24573698676973044,3.284946424237516,3.30773816252478
STO-07,2016-04-12T00:00:00Z,3.3433333333333333,0.2972989516743486,3.2013455669881354,3.31332299520955
STO-07,2016-04-12T00:00:00Z,3.3433333333333333,0.2972989516743486,3.2013455669881354,3.31332299520955
STO-07,2016-05-24T00:00:00Z,3.105,0.31522478751942495,3.0578142201147993,3.13848270058275
STO-07,2016-05-24T00:00:00Z,3.105,0.31522478751942495,3.0578142201147993,3.13848270058275
STO-07,2016-06-21T00:00:00Z,2.9416666666666664,0.28449370233217236,2.9434898126340445,2.85177929704883
STO-07,2016-06-21T00:00:00Z,2.9416666666666664,0.28449370233217236,2.9434898126340445,2.85177929704883
STO-07,2016-07-19T00:00:00Z,2.5933333333333333,0.29977769541222826,2.8647170796832113,2.84309328190971
STO-07,2016-07-19T00:00:00Z,2.5933333333333333,0.29977769541222826,2.8647170796832113,2.84309328190971
STO-07,2016-08-16T00:00:00Z,3.0383333333333336,0.43655087523296376,2.9058709531726175,2.92403805235147
STO-07,2016-08-16T00:00:00Z,3.0383333333333336,0.43655087523296376,2.9058709531726175,2.92403805235147
STO-07,2016-09-13T00:00:00Z,3.2825,0.5323767462990848,3.0811849509092792,3.0630350898743
STO-07,2016-09-13T00:00:00Z,3.2825,0.5323767462990848,3.0811849509092792,3.0630350898743
STO-07,2016-10-25T00:00:00Z,3.3216666666666668,0.11016654059498587,3.384108860696127,3.33117006324467
STO-07,2016-10-25T00:00:00Z,3.3216666666666668,0.11016654059498587,3.384108860696127,3.33117006324467
STO-07,2017-03-14T00:00:00Z,3.158333333333333,0.15276343367005943,3.246804905353755,3.15552339625118
STO-07,2017-03-14T00:00:00Z,3.158333333333333,0.15276343367005943,3.246804905353755,3.15552339625118
STO-07,2017-04-11T00:00:00Z,3.155,0.19654516020497673,3.1708425457583695,3.21183643083465
STO-07,2017-04-11T00:00:00Z,3.155,0.19654516020497673,3.1708425457583695,3.21183643083465
STO-07,2017-05-10T00:00:00Z,3.23,0.2681790446697877,3.1411560359860684,3.25718362133678
STO-07,2017-05-10T00:00:00Z,3.23,0.2681790446697877,3.1411560359860684,3.25718362133678
STO-07,2017-06-06T00:00:00Z,3.2716666666666665,0.2943070958483106,3.15323540818274,3.2656593056983
STO-07,2017-06-06T00:00:00Z,3.2716666666666665,0.2943070958483106,3.15323540818274,3.2656593056983
STO-07,2017-07-04T00:00:00Z,3.205,0.3815625767813191,3.1816722538626605,3.12870817273944
STO-07,2017-07-04T00:00:00Z,3.205,0.3815625767813191,3.1816722538626605,3.12870817273944
STO-07,2017-08-10T00:00:00Z,2.8366666666666664,0.3024345659257001,3.2199900815142932,3.09683593950635
STO-07,2017-08-10T00:00:00Z,2.8366666666666664,0.3024345659257001,3.2199900815142932,3.09683593950635
STO-07,2017-09-12T00:00:00Z,3.3116666666666665,0.3928061438759159,3.253480622267374,3.20772185893385
STO-07,2017-09-12T00:00:00Z,3.3116666666666665,0.3928061438759159,3.253480622267374,3.20772185893385
STQ-08,2015-07-30T00:00:00Z,3.76,0.33051475004907116,3.4998682293263594,3.7706550980756
STQ-08,2015-07-30T00:00:00Z,3.76,0.33051475004907116,3.4998682293263594,3.7706550980756
STQ-08,2015-10-19T00:00:00Z,3.9699999999999998,0.1941133689368148,3.8974016092085524,3.87906573172453
STQ-08,2015-10-19T00:00:00Z,3.9699999999999998,0.1941133689368148,3.8974016092085524,3.87906573172453
STQ-08,2015-11-18T00:00:00Z,3.7766666666666664,0.5557937267248223,3.881138247567821,3.86635720589106
STQ-08,2015-11-18T00:00:00Z,3.7766666666666664,0.5557937267248223,3.881138247567821,3.86635720589106
STQ-08,2015-12-15T00:00:00Z,3.7816666666666667,0.2056615342417407,3.8058405153543893,3.7963274350407
STQ-08,2015-12-15T00:00:00Z,3.7816666666666667,0.2056615342417407,3.8058405153543893,3.7963274350407
STQ-08,2016-01-14T00:00:00Z,3.9516666666666667,0.4085788377616573,3.745802842047816,3.77488328079805
STQ-08,2016-01-14T00:00:00Z,3.9516666666666667,0.4085788377616573,3.745802842047816,3.77488328079805
STQ-08,2016-02-10T00:00:00Z,3.585,0.4891523280124506,3.7993482473526026,3.81144914011743
STQ-08,2016-02-10T00:00:00Z,3.585,0.4891523280124506,3.7993482473526026,3.81144914011743
STQ-08,2016-03-23T00:00:00Z,4.051666666666667,0.48663812701705444,3.92935504298697,3.86965941684932
STQ-08,2016-03-23T00:00:00Z,4.051666666666667,0.48663812701705444,3.92935504298697,3.86965941684932
STQ-08,2016-04-19T00:00:00Z,3.796666666666667,0.7642163742466309,3.867487466509903,3.86186202855425
STQ-08,2016-04-19T00:00:00Z,3.796666666666667,0.7642163742466309,3.867487466509903,3.86186202855425
STQ-08,2016-06-14T00:00:00Z,3.544,0.7762924706578057,3.46780752106939,3.48502683839991
STQ-08,2016-06-14T00:00:00Z,3.544,0.7762924706578057,3.46780752106939,3.48502683839991
STQ-08,2016-07-26T00:00:00Z,3.2333333333333334,0.49701777298871985,3.331159464482358,3.35495356912986
STQ-08,2016-07-26T00:00:00Z,3.2333333333333334,0.49701777298871985,3.331159464482358,3.35495356912986
STQ-08,2016-08-23T00:00:00Z,3.4883333333333333,0.6857234622401851,3.3471631491473763,3.29673942212105
STQ-08,2016-08-23T00:00:00Z,3.4883333333333333,0.6857234622401851,3.3471631491473763,3.29673942212105
STQ-08,2016-09-19T00:00:00Z,3.1433333333333335,0.4758431113998254,3.336740523575514,3.29131441373997
STQ-08,2016-09-19T00:00:00Z,3.1433333333333335,0.4758431113998254,3.336740523575514,3.29131441373997
STQ-08,2016-10-19T00:00:00Z,3.38,0.4950959502965057,3.257890803478707,3.30384981928299
STQ-08,2016-10-19T00:00:00Z,3.38,0.4950959502965057,3.257890803478707,3.30384981928299
STQ-08,2017-03-07T00:00:00Z,3.42,0.6317911047173742,3.380314759744469,3.38174754262893
STQ-08,2017-03-07T00:00:00Z,3.42,0.6317911047173742,3.380314759744469,3.38174754262893
STQ-08,2017-04-04T00:00:00Z,3.3649999999999998,0.5155482518639743,3.5137921631073232,3.44670473417646
STQ-08,2017-04-04T00:00:00Z,3.3649999999999998,0.5155482518639743,3.5137921631073232,3.44670473417646
STQ-08,2017-05-20T00:00:00Z,3.5,0.7602631123499286,3.382175107428199,3.36480026868146
STQ-08,2017-05-20T00:00:00Z,3.5,0.7602631123499286,3.382175107428199,3.36480026868146
STQ-08,2017-06-13T00:00:00Z,3.2733333333333334,0.5319649111235313,3.1522088241635537,3.22273022093784
STQ-08,2017-06-13T00:00:00Z,3.2733333333333334,0.5319649111235313,3.1522088241635537,3.22273022093784
STQ-08,2017-06-27T00:00:00Z,2.9533333333333336,0.4566253022628802,3.0693682338554202,3.14817125781
STQ-08,2017-06-27T00:00:00Z,2.9533333333333336,0.4566253022628802,3.0693682338554202,3.14817125781
STQ-08,2017-07-26T00:00:00Z,3.075,0.3892942331964346,3.1399036071118083,3.10017535601605
STQ-08,2017-07-26T00:00:00Z,3.075,0.3892942331964346,3.1399036071118083,3.10017535601605
STQ-08,2017-09-04T00:00:00Z,3.2683333333333335,0.4445859496955191,3.4998682293263594,3.24662758361453
STQ-08,2017-09-04T00:00:00Z,3.2683333333333335,0.4445859496955191,3.4998682293263594,3.24662758361453
STQ-11,2015-07-30T00:00:00Z,3.4466666666666668,0.4025253615198262,3.324947140661431,3.45422643565351
STQ-11,2015-07-30T00:00:00Z,3.4466666666666668,0.4025253615198262,3.324947140661431,3.45422643565351
STQ-11,2015-09-22T00:00:00Z,3.9933333333333336,0.753812531955614,3.8196995277922974,3.89350961628815
STQ-11,2015-09-22T00:00:00Z,3.9933333333333336,0.753812531955614,3.8196995277922974,3.89350961628815
STQ-11,2015-10-19T00:00:00Z,3.85,0.41904653679513915,3.925246792611144,3.89763784455579
STQ-11,2015-10-19T00:00:00Z,3.85,0.41904653679513915,3.925246792611144,3.89763784455579
STQ-11,2015-11-18T00:00:00Z,3.8016666666666667,0.36744614117808716,3.7846925229385633,3.72272162555465
STQ-11,2015-11-18T00:00:00Z,3.8016666666666667,0.36744614117808716,3.7846925229385633,3.72272162555465
STQ-11,2015-12-15T00:00:00Z,3.5233333333333334,0.30031094996131374,3.5690304478134833,3.59815370271109
STQ-11,2015-12-15T00:00:00Z,3.5233333333333334,0.30031094996131374,3.5690304478134833,3.59815370271109
STQ-11,2016-01-10T00:00:00Z,3.461666666666667,0.46248963952359684,3.4933676066969768,3.51183430945458
STQ-11,2016-01-10T00:00:00Z,3.461666666666667,0.46248963952359684,3.4933676066969768,3.51183430945458
STQ-11,2016-01-14T00:00:00Z,3.5883333333333334,0.25887577458438765,3.4979626158749118,3.50121870335887
STQ-11,2016-01-14T00:00:00Z,3.5883333333333334,0.25887577458438765,3.4979626158749118,3.50121870335887
STQ-11,2016-03-23T00:00:00Z,3.545,0.3170961999141585,3.600389568949322,3.55652550502035
STQ-11,2016-03-23T00:00:00Z,3.545,0.3170961999141585,3.600389568949322,3.55652550502035
STQ-11,2016-04-19T00:00:00Z,3.525,0.2772543958172711,3.488205078078135,3.50413619852315
STQ-11,2016-04-19T00:00:00Z,3.525,0.2772543958172711,3.488205078078135,3.50413619852315
STQ-11,2016-06-14T00:00:00Z,3.3,0.21083168642308,3.2733131313320416,3.32507947894113
STQ-11,2016-06-14T00:00:00Z,3.3,0.21083168642308,3.2733131313320416,3.32507947894113
STQ-11,2016-07-26T00:00:00Z,3.2783333333333333,0.2452277852664063,3.3107163174552015,3.29142986996385
STQ-11,2016-07-26T00:00:00Z,3.2783333333333333,0.2452277852664063,3.3107163174552015,3.29142986996385
STQ-11,2016-08-23T00:00:00Z,3.3233333333333333,0.4422970344312367,3.342402257443889,3.28908118653247
STQ-11,2016-08-23T00:00:00Z,3.3233333333333333,0.4422970344312367,3.342402257443889,3.28908118653247
STQ-11,2016-09-19T00:00:00Z,3.3016666666666667,0.40518719953456916,3.310021346624174,3.29584448276593
STQ-11,2016-09-19T00:00:00Z,3.3016666666666667,0.40518719953456916,3.310021346624174,3.29584448276593
STQ-11,2016-10-19T00:00:00Z,3.283333333333333,0.43463394559866897,3.2280194653805365,3.30349356310019
STQ-11,2016-10-19T00:00:00Z,3.283333333333333,0.43463394559866897,3.2280194653805365,3.30349356310019
STQ-11,2017-03-07T00:00:00Z,3.4699999999999998,0.10733126291998994,3.458549839101914,3.43557950395996
STQ-11,2017-03-07T00:00:00Z,3.4699999999999998,0.10733126291998994,3.458549839101914,3.43557950395996
STQ-11,2017-04-04T00:00:00Z,3.35,0.21954498400100153,3.5079671759999287,3.47293950862998
STQ-11,2017-04-04T00:00:00Z,3.35,0.21954498400100153,3.5079671759999287,3.47293950862998
STQ-11,2017-05-20T00:00:00Z,3.513333333333333,0.19366637980472165,3.354687831876673,3.41718239656072
STQ-11,2017-05-20T00:00:00Z,3.513333333333333,0.19366637980472165,3.354687831876673,3.41718239656072
STQ-11,2017-05-30T00:00:00Z,3.3916666666666666,0.26110661934670804,3.289407987711617,3.38981627679983
STQ-11,2017-05-30T00:00:00Z,3.3916666666666666,0.26110661934670804,3.289407987711617,3.38981627679983
STQ-11,2017-07-11T00:00:00Z,2.885,0.3214809481135701,3.098804610860435,3.12538188687463
STQ-11,2017-07-11T00:00:00Z,2.885,0.3214809481135701,3.098804610860435,3.12538188687463
STQ-11,2017-07-26T00:00:00Z,3.16,0.6163440597588331,3.1080235465873525,3.09483881177095
STQ-11,2017-07-26T00:00:00Z,3.16,0.6163440597588331,3.1080235465873525,3.09483881177095
STQ-11,2017-09-04T00:00:00Z,3.21,0.44366654144751555,3.3249471406614313,3.19286058694813
STQ-11,2017-09-04T00:00:00Z,3.21,0.44366654144751555,3.3249471406614313,3.19286058694813
TAM-05,2006-01-30T00:00:00Z,3.616875,0.6110601117952904,3.937416314890207,4.06397160801345
TAM-05,2006-01-30T00:00:00Z,3.616875,0.6110601117952904,3.937416314890207,4.06397160801345
TAM-05,2006-01-31T00:00:00Z,3.8076923076923075,0.3974141174760035,3.939334028184603,4.06780017829621
TAM-05,2006-01-31T00:00:00Z,3.8076923076923075,0.3974141174760035,3.939334028184603,4.06780017829621
TAM-05,2006-02-03T00:00:00Z,4.46863333332,0.5932096898576257,3.945196148422961,4.07772407404353
TAM-05,2006-02-03T00:00:00Z,4.46863333332,0.5932096898576257,3.945196148422961,4.07772407404353
TAM-05,2006-03-28T00:00:00Z,3.9193,0.5208284266435541,4.061094021150879,3.951953774747
TAM-05,2006-03-28T00:00:00Z,3.9193,0.5208284266435541,4.061094021150879,3.951953774747
TAM-05,2006-04-24T00:00:00Z,3.8535,0.5077329104296208,4.1136184313757145,3.85391623813995
TAM-05,2006-04-24T00:00:00Z,3.8535,0.5077329104296208,4.1136184313757145,3.85391623813995
TAM-05,2006-06-23T00:00:00Z,4.415,0.6051313316722482,4.1514296940524655,4.13299986574671
TAM-05,2006-06-23T00:00:00Z,4.415,0.6051313316722482,4.1514296940524655,4.13299986574671
TAM-05,2006-06-24T00:00:00Z,3.994558823529412,0.5200001767533636,4.150674002772762,4.1347810598951
TAM-05,2006-06-24T00:00:00Z,3.994558823529412,0.5200001767533636,4.150674002772762,4.1347810598951
TAM-05,2006-07-27T00:00:00Z,4.1456,0.42861044862050046,4.100255625705777,4.08865471939432
TAM-05,2006-07-27T00:00:00Z,4.1456,0.42861044862050046,4.100255625705777,4.08865471939432
TAM-05,2006-08-23T00:00:00Z,4.0077,0.5448585060973782,4.036865611883244,4.05107219952002
TAM-05,2006-08-23T00:00:00Z,4.0077,0.5448585060973782,4.036865611883244,4.05107219952002
TAM-05,2006-09-02T00:00:00Z,4.237,0.601868618000086,4.012171535464926,4.12275638166935
TAM-05,2006-09-02T00:00:00Z,4.237,0.601868618000086,4.012171535464926,4.12275638166935
TAM-05,2006-10-26T00:00:00Z,3.6931,0.5008369453558048,3.914091350518066,3.78120994278888
TAM-05,2006-10-26T00:00:00Z,3.6931,0.5008369453558048,3.914091350518066,3.78120994278888
TAM-05,2006-11-22T00:00:00Z,4.2862,0.5334670014786919,3.914559617591369,4.15978161033023
TAM-05,2006-11-22T00:00:00Z,4.2862,0.5334670014786919,3.914559617591369,4.15978161033023
TAM-05,2006-12-19T00:00:00Z,4.1151,0.5802924370522159,3.949891757172084,4.19991130054999
TAM-05,2006-12-19T00:00:00Z,4.1151,0.5802924370522159,3.949891757172084,4.19991130054999
TAM-05,2007-01-24T00:00:00Z,4.0105,0.5529899788121542,4.030518410887688,4.01234628463751
TAM-05,2007-01-24T00:00:00Z,4.0105,0.5529899788121542,4.030518410887688,4.01234628463751
TAM-05,2007-02-25T00:00:00Z,4.00575,0.6019590277191892,4.113279531704874,3.95337630518346
TAM-05,2007-02-25T00:00:00Z,4.00575,0.6019590277191892,4.113279531704874,3.95337630518346
TAM-05,2007-02-26T00:00:00Z,4.015277777833333,0.675178714409117,4.115802022846957,3.94816732862298
TAM-05,2007-02-26T00:00:00Z,4.015277777833333,0.675178714409117,4.115802022846957,3.94816732862298
TAM-05,2007-03-25T00:00:00Z,3.733,0.4993417542124832,4.178444097827455,3.75137667127076
TAM-05,2007-03-25T00:00:00Z,3.733,0.4993417542124832,4.178444097827455,3.75137667127076
TAM-05,2009-02-02T00:00:00Z,3.66626666668,0.5569687471120334,3.246975184892617,3.65516282251773
TAM-05,2009-02-02T00:00:00Z,3.66626666668,0.5569687471120334,3.246975184892617,3.65516282251773
TAM-05,2009-04-23T00:00:00Z,3.0474,0.4233967800223962,3.017846445314161,3.10800693907127
TAM-05,2009-04-23T00:00:00Z,3.0474,0.4233967800223962,3.017846445314161,3.10800693907127
TAM-05,2009-06-24T00:00:00Z,2.9044,0.4751037605969178,2.852910629838542,2.88024401945668
TAM-05,2009-06-24T00:00:00Z,2.9044,0.4751037605969178,2.852910629838542,2.88024401945668
TAM-05,2009-08-24T00:00:00Z,2.5916,0.4719611565937745,2.707709582669107,2.59074239181026
TAM-05,2009-08-24T00:00:00Z,2.5916,0.4719611565937745,2.707709582669107,2.59074239181026
TAM-05,2009-10-22T00:00:00Z,2.4336,0.5427735869279812,2.5885282084128147,2.4336768277848
TAM-05,2009-10-22T00:00:00Z,2.4336,0.5427735869279812,2.5885282084128147,2.4336768277848
TAM-05,2009-12-17T00:00:00Z,2.4728,0.5265158275557029,2.4962792185753693,2.42839151945575
TAM-05,2009-12-17T00:00:00Z,2.4728,0.5265158275557029,2.4962792185753693,2.42839151945575
TAM-05,2010-02-22T00:00:00Z,2.35,0.6194806292371055,2.4110406668701696,2.35977952382828
TAM-05,2010-02-22T00:00:00Z,2.35,0.6194806292371055,2.4110406668701696,2.35977952382828
TAM-05,2013-06-06T00:00:00Z,2.55479999996,0.5200606090210135,3.2489314131533567,2.56621908086518
TAM-05,2013-06-06T00:00:00Z,2.55479999996,0.5200606090210135,3.2489314131533567,2.56621908086518
TAM-05,2013-09-23T00:00:00Z,4.0931944445,0.604153481531275,3.3251954913357284,3.9765273111838
TAM-05,2013-09-23T00:00:00Z,4.0931944445,0.604153481531275,3.3251954913357284,3.9765273111838
TAM-05,2013-11-29T00:00:00Z,3.50626666668,0.5956977856295863,3.3538460501160685,3.57683445890724
TAM-05,2013-11-29T00:00:00Z,3.50626666668,0.5956977856295863,3.3538460501160685,3.57683445890724
TAM-05,2014-01-01T00:00:00Z,3.52946666676,0.7055485651451249,3.362731167677895,3.46466743529094
TAM-05,2014-01-01T00:00:00Z,3.52946666676,0.7055485651451249,3.362731167677895,3.46466743529094
TAM-05,2014-03-29T00:00:00Z,3.54813333332,0.67872025547468,3.3735148166808866,3.55004722508845
TAM-05,2014-03-29T00:00:00Z,3.54813333332,0.67872025547468,3.3735148166808866,3.55004722508845
TAM-05,2014-06-20T00:00:00Z,3.20946666668,0.6704687966987587,3.3728148528730313,2.98406590502391
TAM-05,2014-06-20T00:00:00Z,3.20946666668,0.6704687966987587,3.3728148528730313,2.98406590502391
TAM-05,2014-07-18T00:00:00Z,2.7197333332799998,0.5723124955127775,3.371468254820219,2.92469867558878
TAM-05,2014-07-18T00:00:00Z,2.7197333332799998,0.5723124955127775,3.371468254820219,2.92469867558878
TAM-05,2014-09-25T00:00:00Z,3.39333333336,0.6901140538980441,3.3683265597299115,3.36045191372849
TAM-05,2014-09-25T00:00:00Z,3.39333333336,0.6901140538980441,3.3683265597299115,3.36045191372849
TAM-05,2014-11-24T00:00:00Z,3.41026666676,0.5938550452984547,3.368554369484591,3.4432428365656498
TAM-05,2014-11-24T00:00:00Z,3.41026666676,0.5938550452984547,3.368554369484591,3.4432428365656498
TAM-05,2015-01-15T00:00:00Z,3.65986666664,0.6828727987906246,3.3735352955327067,3.62275640331791
TAM-05,2015-01-15T00:00:00Z,3.65986666664,0.6828727987906246,3.3735352955327067,3.62275640331791
TAM-05,2015-03-22T00:00:00Z,3.33280000008,0.740784544071099,3.3896421619345802,3.47375654739007
TAM-05,2015-03-22T00:00:00Z,3.33280000008,0.740784544071099,3.3896421619345802,3.47375654739007
TAM-05,2015-05-20T00:00:00Z,3.6254666668,0.6926712115810817,3.416497356092435,3.61828573362708
TAM-05,2015-05-20T00:00:00Z,3.6254666668,0.6926712115810817,3.416497356092435,3.61828573362708
TAM-05,2015-09-20T00:00:00Z,3.18453333332,0.692074765886322,3.52361821883119,3.27522688803071
TAM-05,2015-09-20T00:00:00Z,3.18453333332,0.692074765886322,3.52361821883119,3.27522688803071
TAM-05,2015-09-29T00:00:00Z,3.39559999996,0.7994162916332234,3.5344242277650912,3.3774442618453002
TAM-05,2015-09-29T00:00:00Z,3.39559999996,0.7994162916332234,3.5344242277650912,3.3774442618453002
TAM-05,2015-12-26T00:00:00Z,3.7672,0.8170943779336836,3.6489418539797533,3.76790956866954
TAM-05,2015-12-26T00:00:00Z,3.7672,0.8170943779336836,3.6489418539797533,3.76790956866954
TAM-05,2016-01-31T00:00:00Z,3.8552,0.892294213197601,3.6947306673097557,3.84085833388338
TAM-05,2016-01-31T00:00:00Z,3.8552,0.892294213197601,3.6947306673097557,3.84085833388338
TAM-05,2016-03-28T00:00:00Z,3.77906666676,0.8477107079456083,3.7567727642376316,3.80712743349214
TAM-05,2016-03-28T00:00:00Z,3.77906666676,0.8477107079456083,3.7567727642376316,3.80712743349214
TAM-05,2016-05-25T00:00:00Z,3.9608,0.9652769128481177,3.7970965744047565,3.94598347099061
TAM-05,2016-05-25T00:00:00Z,3.9608,0.9652769128481177,3.7970965744047565,3.94598347099061
TAM-05,2016-07-27T00:00:00Z,3.7548,0.9489424328202207,3.8102766325042934,3.75216860266142
TAM-05,2016-07-27T00:00:00Z,3.7548,0.9489424328202207,3.8102766325042934,3.75216860266142
TAM-05,2016-09-27T00:00:00Z,3.52040000004,0.8561630166176624,3.810586262353465,3.52481718941573
TAM-05,2016-09-27T00:00:00Z,3.52040000004,0.8561630166176624,3.810586262353465,3.52481718941573
TAM-05,2016-11-19T00:00:00Z,3.69873333344,0.9818811404068571,3.8179514120785667,3.69597737271753
TAM-05,2016-11-19T00:00:00Z,3.69873333344,0.9818811404068571,3.8179514120785667,3.69597737271753
TAM-05,2017-01-23T00:00:00Z,4.04706666668,1.0905538516732407,3.857626430621656,3.98627220943766
TAM-05,2017-01-23T00:00:00Z,4.04706666668,1.0905538516732407,3.857626430621656,3.98627220943766
TAM-05,2017-03-20T00:00:00Z,3.99560000004,1.0260679712182796,3.9374163148902075,4.01308732410432
TAM-05,2017-03-20T00:00:00Z,3.99560000004,1.0260679712182796,3.9374163148902075,4.01308732410432
TAM-06,2006-01-28T00:00:00Z,4.1351,0.5431675424458522,3.8180152093043653,3.96370455467666
TAM-06,2006-01-28T00:00:00Z,4.1351,0.5431675424458522,3.8180152093043653,3.96370455467666
TAM-06,2006-02-02T00:00:00Z,3.607125,0.589662188638992,3.822962685248333,3.96099983657002
TAM-06,2006-02-02T00:00:00Z,3.607125,0.589662188638992,3.822962685248333,3.96099983657002
TAM-06,2006-02-03T00:00:00Z,4.3865,0.7143694772314952,3.8239771890443497,3.96044976594921
TAM-06,2006-02-03T00:00:00Z,4.3865,0.7143694772314952,3.8239771890443497,3.96044976594921
TAM-06,2006-03-24T00:00:00Z,3.9269000000000003,0.5186045378384831,3.8768306815133977,3.9039410333134
TAM-06,2006-03-24T00:00:00Z,3.9269000000000003,0.5186045378384831,3.8768306815133977,3.9039410333134
TAM-06,2006-04-23T00:00:00Z,3.7389,0.43638612966805745,3.9022836513520835,3.75050201635418
